Volkswagen,2011,Eos 1.4 TSI,Germany,Europe,Coupe Soft Top,2,4,1500,160,4,Inline
Volkswagen,2011,Eos 1.4 TSI,Germany,Europe,Coupe Soft Top,2,4,1500,120,4,Inline
Volkswagen,2010,Eos 3.6 V6,Germany,Europe,Coupe Soft Top,2,4,1600,260,6,Not Classified
Volkswagen,2005,Golf R32 DSG,Germany,Europe,Hatchback ,5,4,1600,250,6,V
Volkswagen,2005,Golf R32 DSG,Germany,Europe,Hatchback ,3,4,1500,250,6,V
Volkswagen,2002,Golf R32,Germany,Europe,Hatchback ,3,4,1600,240,6,V
Volkswagen,2005,Golf R32,Germany,Europe,Hatchback ,3,4,1500,250,6,V
Volkswagen,2005,Golf R32,Germany,Europe,Hatchback ,5,4,1500,250,6,V
Volkswagen,2001,Polo TDI,Germany,Europe,Hatchback ,5,4,1200,100,4,Inline
Volkswagen,2006,Polo GTi Cup Edition,Germany,Europe,Hatchback ,3,4,1200,180,4,Inline
Volkswagen,2006,Polo GTi,Germany,Europe,Hatchback ,3,4,1200,150,4,Inline
Volkswagen,2003,Polo GT,Germany,Europe,Hatchback ,5,4,1200,130,4,Inline
Volkswagen,2003,Polo Fun TDI,Germany,Europe,Hatchback ,5,4,1100,100,4,Inline
Volkswagen,2003,Polo Fun 1.4,Germany,Europe,Hatchback ,5,4,1100,100,4,Inline
Volkswagen,2006,Polo 1.9 TDI,Germany,Europe,Hatchback ,5,4,1200,130,4,Inline
Volkswagen,2006,Polo 1.9 TDI,Germany,Europe,Hatchback ,3,4,1200,130,4,Inline
Volkswagen,2006,Polo 1.9 TDI,Germany,Europe,Hatchback ,5,4,1200,100,4,Inline
Volkswagen,2006,Polo 1.9 TDI,Germany,Europe,Hatchback ,3,4,1100,100,4,Inline
Volkswagen,2006,Polo 1.6 16v,Germany,Europe,Hatchback ,5,4,1100,110,4,Inline
Volkswagen,2006,Polo 1.6 16v,Germany,Europe,Hatchback ,3,4,1100,110,4,Inline
Volkswagen,2006,Polo 1.4 16v Automatic,Germany,Europe,Hatchback ,5,4,1100,80,4,Inline
Volkswagen,2006,Polo 1.4 16v Automatic,Germany,Europe,Hatchback ,3,4,1100,80,4,Inline
Volkswagen,2006,Polo 1.4 16v,Germany,Europe,Hatchback ,5,4,1000,80,4,Inline
Volkswagen,2006,Polo 1.4 16v,Germany,Europe,Hatchback ,3,4,1000,80,4,Inline
Volkswagen,2001,Polo 1.4,Germany,Europe,Hatchback ,5,4,1100,100,4,Inline
Volkswagen,2001,Lupo GTi,Germany,Europe,Hatchback ,3,4,1000,120,4,Inline
Volkswagen,2000,Lupo FSi,Germany,Europe,Hatchback ,3,4,900,100,4,Inline
Volkswagen,2005,Golf TSI Twincharger,Germany,Europe,Hatchback ,5,4,1300,140,4,Inline
Volkswagen,2005,Golf TSI Twincharger,Germany,Europe,Hatchback ,3,4,1300,140,4,Inline
Volkswagen,2004,Golf Plus 1.9 TDI PDE,Germany,Europe,Hatchback ,5,4,1400,140,4,Inline
Volkswagen,2004,Golf Plus 1.9 TDI PDE,Germany,Europe,Hatchback ,5,4,1400,110,4,Inline
Volkswagen,2004,Golf Plus 1.4i FSI,Germany,Europe,Hatchback ,5,4,1300,110,4,Inline
Volkswagen,2004,Golf Plus 1.4i,Germany,Europe,Hatchback ,5,4,1300,80,4,Inline
Volkswagen,2006,Golf Plus 1.4 Twincharger DSG,Germany,Europe,Hatchback ,5,4,1400,170,4,Inline
Volkswagen,2006,Golf Plus 1.4 Twincharger DSG,Germany,Europe,Hatchback ,5,4,1400,140,4,Inline
Volkswagen,2006,Golf Plus 1.4 Twincharger,Germany,Europe,Hatchback ,5,4,1400,170,4,Inline
Volkswagen,2006,Golf Plus 1.4 Twincharger,Germany,Europe,Hatchback ,5,4,1400,140,4,Inline
Volkswagen,2006,Golf GTi Edition 30 DSG,Germany,Europe,Hatchback ,3,4,1400,230,4,Inline
Volkswagen,2006,Golf GTi Edition 30,Germany,Europe,Hatchback ,3,4,1400,230,4,Inline
Volkswagen,2004,Golf GTi DSG,Germany,Europe,Hatchback ,3,4,1400,200,4,Inline
Volkswagen,2004,Golf GTi,Germany,Europe,Hatchback ,3,4,1300,200,4,Inline
Volkswagen,2001,Golf GTi,Germany,Europe,Hatchback ,3,4,1300,180,4,Inline
Volkswagen,2005,Golf GT Twincharger,Germany,Europe,Hatchback ,5,4,1300,170,4,Inline
Volkswagen,2006,Golf GT TDI DSG,Germany,Europe,Hatchback ,5,4,1300,170,4,Inline
Volkswagen,2006,Golf GT TDI,Germany,Europe,Hatchback ,5,4,1300,170,4,Inline
Volkswagen,2001,Golf FSi,Germany,Europe,Hatchback ,3,4,1100,110,4,Inline
Volkswagen,2003,Golf 2.0 TDI DSG,Germany,Europe,Hatchback ,3,4,1300,140,4,Inline
Volkswagen,2008,Golf 2.0 TDI DSG,Germany,Europe,Hatchback ,3,4,1300,140,4,Inline
Volkswagen,2003,Golf 2.0 TDI 4MOTION,Germany,Europe,Hatchback ,3,4,1400,140,4,Inline
Volkswagen,2008,Golf 2.0 TDI - 139 HP,Germany,Europe,Hatchback ,3,4,1300,140,4,Inline
Volkswagen,2008,Golf 2.0 TDI - 109HP,Germany,Europe,Hatchback ,3,4,1300,110,4,Inline
Volkswagen,2003,Golf 2.0 TDI,Germany,Europe,Hatchback ,3,4,1300,140,4,Inline
Volkswagen,2003,Golf 2.0 SDI,Germany,Europe,Hatchback ,3,4,1200,80,4,Inline
Volkswagen,2003,Golf 2.0 FSI Automatic,Germany,Europe,Hatchback ,3,4,1300,150,4,Inline
Volkswagen,2004,Golf 2.0 FSI 4MOTION,Germany,Europe,Hatchback ,3,4,1400,150,4,Inline
Volkswagen,2003,Golf 2.0 FSI,Germany,Europe,Hatchback ,3,4,1200,150,4,Inline
Volkswagen,2003,Golf 1.9 TDI PDE,Germany,Europe,Hatchback ,5,4,1300,90,4,Inline
Volkswagen,2003,Golf 1.9 TDI Automatic,Germany,Europe,Hatchback ,3,4,1300,110,4,Inline
Volkswagen,2000,Golf 1.9 TDi Automatic,Germany,Europe,Hatchback ,3,4,1300,100,4,Inline
Volkswagen,2000,Golf 1.9 TDi 4Motion,Germany,Europe,Hatchback ,3,4,1400,150,4,Inline
Volkswagen,2004,Golf 1.9 TDI 4MOTION,Germany,Europe,Hatchback ,3,4,1400,110,4,Inline
Volkswagen,2000,Golf 1.9 TDi 4Motion,Germany,Europe,Hatchback ,3,4,1300,100,4,Inline
Volkswagen,2000,Golf 1.9 TDi,Germany,Europe,Hatchback ,3,4,1300,150,4,Inline
Volkswagen,2003,Golf 1.9 TDI,Germany,Europe,Hatchback ,3,4,1300,110,4,Inline
Volkswagen,2003,Golf 1.9 TDI,Germany,Europe,Hatchback ,3,4,1300,110,4,Inline
Volkswagen,2003,Golf 1.6 FSI Automatic,Germany,Europe,Hatchback ,5,4,1300,110,4,Inline
Volkswagen,2003,Golf 1.6 FSI Automatic,Germany,Europe,Hatchback ,3,4,1200,110,4,Inline
Volkswagen,2003,Golf 1.6 FSI,Germany,Europe,Hatchback ,3,4,1200,110,4,Inline
Volkswagen,2003,Golf 1.6 Automatic,Germany,Europe,Hatchback ,3,4,1200,100,4,Inline
Volkswagen,2003,Golf 1.6,Germany,Europe,Hatchback ,3,4,1200,100,4,Inline
Volkswagen,2008,Golf 1.6,Germany,Europe,Hatchback ,3,4,1200,100,4,Inline
Volkswagen,2000,Golf 1.6,Germany,Europe,Hatchback ,3,4,1100,100,4,Inline
Volkswagen,2008,Golf 1.4 TSI DSG,Germany,Europe,Hatchback ,3,4,1300,160,4,Inline
Volkswagen,2008,Golf 1.4 TSI DSG,Germany,Europe,Hatchback ,3,4,1200,120,4,Inline
Volkswagen,2008,Golf 1.4 TSI,Germany,Europe,Hatchback ,3,4,1300,160,4,Inline
Volkswagen,2007,Golf 1.4 TSI,Germany,Europe,Hatchback ,3,4,1200,120,4,Inline
Volkswagen,2008,Golf 1.4 TSI,Germany,Europe,Hatchback ,3,4,1200,120,4,Inline
Volkswagen,2003,Golf 1.4 FSI,Germany,Europe,Hatchback ,5,4,1200,90,4,Inline
Volkswagen,2003,Golf 1.4 FSI,Germany,Europe,Hatchback ,3,4,1200,90,4,Inline
Volkswagen,2003,Golf 1.4,Germany,Europe,Hatchback ,3,4,1200,80,4,Inline
Volkswagen,2008,Golf 1.4,Germany,Europe,Hatchback ,3,4,1100,80,4,Inline
Volkswagen,2005,Fox 1.4 1.4i,Germany,Europe,Hatchback ,3,4,1000,80,4,Inline
Volkswagen,2006,CrossPolo 1.9 TDI,Germany,Europe,Hatchback ,5,4,1200,100,4,Inline
Volkswagen,2006,CrossPolo 1.6 16v Automatic,Germany,Europe,Hatchback ,5,4,1100,110,4,Inline
Volkswagen,2006,CrossPolo 1.6 16v,Germany,Europe,Hatchback ,5,4,1100,110,4,Inline
Volkswagen,2006,CrossPolo 1.4 16v Automatic,Germany,Europe,Hatchback ,5,4,1100,80,4,Inline
Volkswagen,2006,CrossPolo 1.4 16v,Germany,Europe,Hatchback ,5,4,1100,80,4,Inline
Volkswagen,2007,CrossGolf 2.0 TDI DSG,Germany,Europe,Hatchback ,5,4,1400,140,4,Inline
Volkswagen,2007,CrossGolf 2.0 TDI,Germany,Europe,Hatchback ,5,4,1400,140,4,Inline
Volkswagen,2007,CrossGolf 1.9 TDI DSG,Germany,Europe,Hatchback ,5,4,1400,110,4,Inline
Volkswagen,2007,CrossGolf 1.9 TDI,Germany,Europe,Hatchback ,5,4,1400,110,4,Inline
Volkswagen,2007,CrossGolf 1.6,Germany,Europe,Hatchback ,5,4,1300,100,4,Inline
Volkswagen,2007,CrossGolf 1.4 Twincharger DSG,Germany,Europe,Hatchback ,5,4,1400,140,4,Inline
Volkswagen,2007,CrossGolf 1.4 Twincharger,Germany,Europe,Hatchback ,5,4,1400,140,4,Inline
Volkswagen,2001,Polo TDI,Germany,Europe,Hatchback ,5,4,1100,70,3,Inline
Volkswagen,2006,Polo BlueMotion,Germany,Europe,Hatchback ,3,4,1100,80,3,Inline
Volkswagen,2006,Polo 1.4 TDI,Germany,Europe,Hatchback ,5,4,1100,80,3,Inline
Volkswagen,2006,Polo 1.4 TDI,Germany,Europe,Hatchback ,3,4,1100,80,3,Inline
Volkswagen,2006,Polo 1.4 TDI,Germany,Europe,Hatchback ,5,4,1100,70,3,Inline
Volkswagen,2006,Polo 1.4 TDI,Germany,Europe,Hatchback ,3,4,1100,70,3,Inline
Volkswagen,2006,Polo 1.2 16v,Germany,Europe,Hatchback ,5,4,1000,60,3,Inline
Volkswagen,2006,Polo 1.2 16v,Germany,Europe,Hatchback ,3,4,1000,60,3,Inline
Volkswagen,2006,Polo 1.2,Germany,Europe,Hatchback ,3,4,1000,50,3,Inline
Volkswagen,2006,Polo 1.2,Germany,Europe,Hatchback ,5,4,1000,50,3,Inline
Volkswagen,2000,Lupo TDi,Germany,Europe,Hatchback ,3,4,1000,70,3,Inline
Volkswagen,2000,Lupo 1.2 TDi,Germany,Europe,Hatchback ,3,4,900,60,3,Inline
Volkswagen,2005,Fox 1.4 TDi,Germany,Europe,Hatchback ,3,4,1100,70,3,Inline
Volkswagen,2005,Fox 1.2i,Germany,Europe,Hatchback ,3,4,1000,50,3,Inline
Volkswagen,2006,CrossPolo 1.4 TDI,Germany,Europe,Hatchback ,5,4,1200,70,3,Inline
Volkswagen,2006,CrossPolo 1.2 12v,Germany,Europe,Hatchback ,5,4,1100,60,3,Inline
Volkswagen,2008,Rabbit S Automatic,Germany,Europe,Hatchback ,5,5,1400,170,5,Inline
Volkswagen,2008,Rabbit S Automatic,Germany,Europe,Hatchback ,3,5,1400,170,5,Inline
Volkswagen,2008,Rabbit S,Germany,Europe,Hatchback ,5,5,1400,170,5,Inline
Volkswagen,2008,Rabbit S,Germany,Europe,Hatchback ,3,5,1300,170,5,Inline
Volkswagen,2010,Polo GTI,Germany,Europe,Hatchback ,3,5,1200,180,4,Inline
Volkswagen,2009,Polo 1.6 TDI DSG,Germany,Europe,Hatchback ,5,5,1200,90,4,Inline
Volkswagen,2010,Polo 1.6 TDI BlueMotion,Germany,Europe,Hatchback ,5,5,1200,90,4,Inline
Volkswagen,2009,Polo 1.6 TDI,Germany,Europe,Hatchback ,5,5,1200,110,4,Inline
Volkswagen,2009,Polo 1.6 TDI,Germany,Europe,Hatchback ,5,5,1200,90,4,Inline
Volkswagen,2009,Polo 1.6 TDI,Germany,Europe,Hatchback ,5,5,1100,80,4,Inline
Volkswagen,2009,Polo 1.4 DSG,Germany,Europe,Hatchback ,5,5,1100,90,4,Inline
Volkswagen,2009,Polo 1.4,Germany,Europe,Hatchback ,5,5,1000,90,4,Inline
Volkswagen,2010,Polo 1.2 TSI DSG,Germany,Europe,Hatchback ,3,5,1100,110,4,Inline
Volkswagen,2010,Polo 1.2 TSI,Germany,Europe,Hatchback ,3,5,1100,110,4,Inline
Volkswagen,2003,GTI Automatic,Germany,Europe,Hatchback ,3,5,1400,180,4,Inline
Volkswagen,2003,GTI,Germany,Europe,Hatchback ,3,5,1300,180,4,Inline
Volkswagen,2009,Golf R DSG,Germany,Europe,Hatchback ,3,5,1500,270,4,Inline
Volkswagen,2009,Golf R,Germany,Europe,Hatchback ,3,5,1400,270,4,Inline
Volkswagen,2011,Golf Plus 1.4 TSI DSG,Germany,Europe,Hatchback ,5,5,1400,120,4,Inline
Volkswagen,2011,Golf Plus 1.4 TSI,Germany,Europe,Hatchback ,5,5,1400,120,4,Inline
Volkswagen,2011,Golf Plus 1.2 TSI,Germany,Europe,Hatchback ,5,5,1300,90,4,Inline
Volkswagen,2011,Golf GTI Edition 35 DSG,Germany,Europe,Hatchback ,3,5,1400,240,4,Inline
Volkswagen,2011,Golf GTI Edition 35,Germany,Europe,Hatchback ,3,5,1400,240,4,Inline
Volkswagen,2009,Golf GTI DSG,Germany,Europe,Hatchback ,3,5,1300,210,4,Inline
Volkswagen,2009,Golf GTI,Germany,Europe,Hatchback ,3,5,1300,210,4,Inline
Volkswagen,2009,Golf GTD DSG,Germany,Europe,Hatchback ,3,5,1400,170,4,Inline
Volkswagen,2009,Golf GTD,Germany,Europe,Hatchback ,3,5,1300,170,4,Inline
Volkswagen,2010,Golf Bluemotion,Germany,Europe,Hatchback ,3,5,1200,110,4,Inline
Volkswagen,2011,Golf 2.0 TDI DSG,Germany,Europe,Hatchback ,3,5,1400,140,4,Inline
Volkswagen,2009,Golf 2.0 TDI DPF,Germany,Europe,Hatchback ,5,5,1400,140,4,Inline
Volkswagen,2011,Golf 2.0 TDI BlueMotion DSG,Germany,Europe,Hatchback ,3,5,1400,140,4,Inline
Volkswagen,2011,Golf 2.0 TDI BlueMotion,Germany,Europe,Hatchback ,3,5,1400,140,4,Inline
Volkswagen,2011,Golf 2.0 TDI 4MOTION,Germany,Europe,Hatchback ,3,5,1500,140,4,Inline
Volkswagen,2011,Golf 2.0 TDI,Germany,Europe,Hatchback ,3,5,1400,140,4,Inline
Volkswagen,2002,Golf 2.0 Automatic,Germany,Europe,Hatchback ,3,5,1300,120,4,Inline
Volkswagen,2002,Golf 2.0 Automatic,Germany,Europe,Hatchback ,5,5,1300,120,4,Inline
Volkswagen,2002,Golf 2.0,Germany,Europe,Hatchback ,5,5,1300,120,4,Inline
Volkswagen,2002,Golf 2.0,Germany,Europe,Hatchback ,3,5,1300,120,4,Inline
Volkswagen,2002,Golf 1.9 TDI Automatic,Germany,Europe,Hatchback ,5,5,1400,90,4,Inline
Volkswagen,2002,Golf 1.9 TDI Automatic,Germany,Europe,Hatchback ,3,5,1300,90,4,Inline
Volkswagen,2002,Golf 1.9 TDI,Germany,Europe,Hatchback ,3,5,1300,90,4,Inline
Volkswagen,2002,Golf 1.9 TDI,Germany,Europe,Hatchback ,5,5,1300,90,4,Inline
Volkswagen,2000,Golf 1.8 4MOTION,Germany,Europe,Hatchback ,3,5,1300,130,4,Inline
Volkswagen,2011,Golf 1.6 TDI DSG,Germany,Europe,Hatchback ,3,5,1300,110,4,Inline
Volkswagen,2011,Golf 1.6 TDI Bluemotion DSG,Germany,Europe,Hatchback ,3,5,1300,110,4,Inline
Volkswagen,2011,Golf 1.6 TDI Bluemotion,Germany,Europe,Hatchback ,3,5,1300,110,4,Inline
Volkswagen,2011,Golf 1.6 TDI,Germany,Europe,Hatchback ,3,5,1300,110,4,Inline
Volkswagen,2011,Golf 1.2 TSI DSG,Germany,Europe,Hatchback ,3,5,1300,90,4,Inline
Volkswagen,2011,Golf 1.2 TSI BlueMotion DSG,Germany,Europe,Hatchback ,3,5,1300,110,4,Inline
Volkswagen,2011,Golf 1.2 TSI BlueMotion,Germany,Europe,Hatchback ,3,5,1200,110,4,Inline
Volkswagen,2009,Golf 1.2 TSI,Germany,Europe,Hatchback ,3,5,1200,110,4,Inline
Volkswagen,2011,Golf 1.2 TSI,Germany,Europe,Hatchback ,3,5,1200,90,4,Inline
Volkswagen,2011,up!,Germany,Europe,Hatchback ,2,5,900,80,3,Inline
Volkswagen,2011,up!,Germany,Europe,Hatchback ,2,5,900,60,3,Inline
Volkswagen,2010,Polo BlueMotion 1.2 TDI,Germany,Europe,Hatchback ,5,5,1200,80,3,Inline
Volkswagen,2010,Polo BlueMotion 1.2 TDI,Germany,Europe,Hatchback ,5,5,1200,80,3,Inline
Volkswagen,2010,Polo 1.2 TDI,Germany,Europe,Hatchback ,5,5,1100,80,3,Inline
Volkswagen,2009,Polo 1.2,Germany,Europe,Hatchback ,5,5,1100,70,3,Inline
Volkswagen,2009,Polo 1.2,Germany,Europe,Hatchback ,5,5,1000,60,3,Inline
Volkswagen,2007,Touran TSI DSG,Germany,Europe,Multi-purpose vehicle,5,4,1500,170,4,Inline
Volkswagen,2007,Touran TSI DSG,Germany,Europe,Multi-purpose vehicle,5,4,1500,140,4,Inline
Volkswagen,2007,Touran TSI,Germany,Europe,Multi-purpose vehicle,5,4,1500,170,4,Inline
Volkswagen,2007,Touran TSI,Germany,Europe,Multi-purpose vehicle,5,4,1500,140,4,Inline
Volkswagen,2007,Touran TDI,Germany,Europe,Multi-purpose vehicle,5,4,1600,170,4,Inline
Volkswagen,2003,Touran TDI,Germany,Europe,Multi-purpose vehicle,5,4,1600,140,4,Inline
Volkswagen,2003,Touran TDI,Germany,Europe,Multi-purpose vehicle,5,4,1500,100,4,Inline
Volkswagen,2003,Touran FSI Tiptronic,Germany,Europe,Multi-purpose vehicle,5,4,1500,110,4,Inline
Volkswagen,2003,Touran FSI,Germany,Europe,Multi-purpose vehicle,5,4,1400,110,4,Inline
Volkswagen,2006,Touran 1.6,Germany,Europe,Multi-purpose vehicle,5,4,1400,100,4,Inline
Volkswagen,2006,CrossTouran 2.0 TDI DSG,Germany,Europe,Multi-purpose vehicle,5,4,1600,170,4,Inline
Volkswagen,2006,CrossTouran 2.0 TDI DSG,Germany,Europe,Multi-purpose vehicle,5,4,1600,140,4,Inline
Volkswagen,2006,CrossTouran 2.0 TDI,Germany,Europe,Multi-purpose vehicle,5,4,1600,170,4,Inline
Volkswagen,2006,CrossTouran 2.0 TDI,Germany,Europe,Multi-purpose vehicle,5,4,1600,140,4,Inline
Volkswagen,2006,CrossTouran 1.9 TDI DSG,Germany,Europe,Multi-purpose vehicle,5,4,1600,110,4,Inline
Volkswagen,2006,CrossTouran 1.9 TDI,Germany,Europe,Multi-purpose vehicle,5,4,1500,110,4,Inline
Volkswagen,2006,CrossTouran 1.6,Germany,Europe,Multi-purpose vehicle,5,4,1500,100,4,Inline
Volkswagen,2006,CrossTouran 1.4 Twincharger DSG,Germany,Europe,Multi-purpose vehicle,5,4,1600,170,4,Inline
Volkswagen,2006,CrossTouran 1.4 Twincharger DSG,Germany,Europe,Multi-purpose vehicle,5,4,1600,140,4,Inline
Volkswagen,2006,CrossTouran 1.4 Twincharger,Germany,Europe,Multi-purpose vehicle,5,4,1500,140,4,Inline
Volkswagen,2003,Sharan V6 Automatic,Germany,Europe,Multi-purpose vehicle,5,7,1800,200,6,V
Volkswagen,2003,Sharan V6 4MOTION,Germany,Europe,Multi-purpose vehicle,5,7,1800,200,6,V
Volkswagen,2003,Sharan V6,Germany,Europe,Multi-purpose vehicle,5,7,1700,200,6,V
Volkswagen,2003,Sharan TDI Automatic,Germany,Europe,Multi-purpose vehicle,5,7,1700,110,4,Inline
Volkswagen,2003,Sharan TDI 4MOTION,Germany,Europe,Multi-purpose vehicle,5,7,1800,110,4,Inline
Volkswagen,2003,Sharan TDI,Germany,Europe,Multi-purpose vehicle,5,7,1700,130,4,Inline
Volkswagen,2003,Sharan TDI,Germany,Europe,Multi-purpose vehicle,5,7,1700,110,4,Inline
Volkswagen,2003,Sharan TDI,Germany,Europe,Multi-purpose vehicle,5,7,1700,90,4,Inline
Volkswagen,2003,Sharan 2.0 Automatic,Germany,Europe,Multi-purpose vehicle,5,7,1700,110,4,Inline
Volkswagen,2003,Sharan 2.0,Germany,Europe,Multi-purpose vehicle,5,7,1700,110,4,Inline
Volkswagen,2003,Sharan 1.8T Automatic,Germany,Europe,Multi-purpose vehicle,5,7,1700,150,4,Inline
Volkswagen,2003,Sharan 1.8T,Germany,Europe,Multi-purpose vehicle,5,7,1700,150,4,Inline
Volkswagen,2007,Touareg V10 TDI,Germany,Europe,Off-road vehicle,5,4,2600,310,10,V
Volkswagen,2002,Touareg V10 Diesel,Germany,Europe,Off-road vehicle,5,4,2500,310,10,V
Volkswagen,2008,Touareg R50,Germany,Europe,Off-road vehicle,5,4,2600,350,10,V
Volkswagen,2007,Touareg V8 FSI,Germany,Europe,Off-road vehicle,5,4,2300,350,8,V
Volkswagen,2003,Touareg V8,Germany,Europe,Off-road vehicle,5,4,2300,310,8,V
Volkswagen,2007,Touareg V6 TDI Automatic,Germany,Europe,Off-road vehicle,5,4,2300,230,6,V
Volkswagen,2007,Touareg V6 TDI,Germany,Europe,Off-road vehicle,5,4,2300,230,6,V
Volkswagen,2007,Touareg V6 FSI,Germany,Europe,Off-road vehicle,5,4,2200,280,6,V
Volkswagen,2002,Touareg V6 Automatic,Germany,Europe,Off-road vehicle,5,4,2200,220,6,V
Volkswagen,2002,Touareg V6,Germany,Europe,Off-road vehicle,5,4,2200,220,6,V
Volkswagen,2004,Touareg W12 Sport,Germany,Europe,Off-road vehicle,5,4,2500,450,12,VV
Volkswagen,2007,Touareg R5 Automatic,Germany,Europe,Off-road vehicle,5,4,2300,170,5,Inline
Volkswagen,2007,Touareg R5,Germany,Europe,Off-road vehicle,5,4,2200,170,5,Inline
Volkswagen,2006,GX3,Germany,Europe,Roadster,0,2,600,120,4,Inline
Volkswagen,2005,EcoRacer,Germany,Europe,Roadster,2,2,900,140,4,Inline
Volkswagen,2002,Phaeton V10 Diesel LWB,Germany,Europe,Sedan,4,4,2500,310,10,V
Volkswagen,2003,Phaeton V10 Diesel,Germany,Europe,Sedan,4,4,2500,310,10,V
Volkswagen,2003,Phaeton V8 LWB,Germany,Europe,Sedan,4,4,2300,330,8,V
Volkswagen,2003,Phaeton V8,Germany,Europe,Sedan,4,4,2300,330,8,V
Volkswagen,2002,Phaeton V6 Automatic,Germany,Europe,Sedan,4,4,2000,240,6,V
Volkswagen,2005,Phaeton V6 4MOTION LWB,Germany,Europe,Sedan,4,4,2300,240,6,V
Volkswagen,2005,Phaeton V6 4MOTION,Germany,Europe,Sedan,4,4,2200,240,6,V
Volkswagen,2002,Phaeton V6,Germany,Europe,Sedan,4,4,2000,240,6,V
Volkswagen,2004,Phaeton 3.0 TDI,Germany,Europe,Sedan,4,4,2300,230,6,V
Volkswagen,2003,Passat TDI Automatic,Germany,Europe,Sedan,4,4,1700,180,6,V
Volkswagen,2003,Passat TDI Automatic,Germany,Europe,Sedan,4,4,1600,160,6,V
Volkswagen,2003,Passat TDI,Germany,Europe,Sedan,4,4,1600,180,6,V
Volkswagen,2003,Passat TDI,Germany,Europe,Sedan,4,4,1500,160,6,V
Volkswagen,2008,Passat R36,Germany,Europe,Sedan,4,4,1700,300,6,V
Volkswagen,2008,Passat CC 3.6 FSI,Germany,Europe,Sedan,4,4,1600,300,6,V
Volkswagen,2005,Passat 3.6 4MOTION (US),Germany,Europe,Sedan,4,4,1700,280,6,V
Volkswagen,2005,Passat 3.6 (US),Germany,Europe,Sedan,4,4,1600,280,6,V
Volkswagen,2006,Passat 3.2 V6 4MOTION,Germany,Europe,Sedan,4,4,1700,250,6,V
Volkswagen,2001,Bora V6 4 Motion,Germany,Europe,Sedan,4,4,1500,200,6,V
Volkswagen,2000,Beetle RSi,Germany,Europe,Sedan,2,4,1500,220,6,V
Volkswagen,2001,Bora V5 4 Motion,Germany,Europe,Sedan,4,4,1400,170,5,V
Volkswagen,2001,Bora V5 4 Automatic,Germany,Europe,Sedan,4,4,1400,170,5,V
Volkswagen,2001,Bora V5 4,Germany,Europe,Sedan,4,4,1300,170,5,V
Volkswagen,2001,Bora 2.3,Germany,Europe,Sedan,4,4,1300,150,5,V
Volkswagen,2000,Beetle VR5,Germany,Europe,Sedan,2,4,1300,170,5,V
Volkswagen,2005,Phaeton W12 4Motion LWB,Germany,Europe,Sedan,4,4,2400,450,12,VV
Volkswagen,2003,Phaeton W12 4Motion LWB,Germany,Europe,Sedan,4,4,2400,420,12,VV
Volkswagen,2005,Phaeton W12 4Motion,Germany,Europe,Sedan,4,4,2400,450,12,VV
Volkswagen,2002,Phaeton W12 4Motion,Germany,Europe,Sedan,4,4,2300,420,12,VV
Volkswagen,2001,Passat W8,Germany,Europe,Sedan,4,4,1700,270,8,VV
Volkswagen,2008,Passat CC 2.0 TDI,Germany,Europe,Sedan,4,4,1500,140,4,Inline
Volkswagen,2008,Passat CC 1.8 TSI,Germany,Europe,Sedan,4,4,1400,160,4,Inline
Volkswagen,2007,Passat BlueMotion,Germany,Europe,Sedan,4,4,1400,110,4,Inline
Volkswagen,2006,Passat 2.0 TFSI Automatic,Germany,Europe,Sedan,4,4,1500,200,4,Inline
Volkswagen,2006,Passat 2.0 TFSI,Germany,Europe,Sedan,4,4,1400,200,4,Inline
Volkswagen,2005,Passat 2.0 TDI DSG,Germany,Europe,Sedan,4,4,1500,170,4,Inline
Volkswagen,2005,Passat 2.0 TDI DSG,Germany,Europe,Sedan,4,4,1500,140,4,Inline
Volkswagen,2005,Passat 2.0 TDI DPF DSG,Germany,Europe,Sedan,4,4,1500,140,4,Inline
Volkswagen,2006,Passat 2.0 TDI DPF 4MOTION,Germany,Europe,Sedan,4,4,1600,140,4,Inline
Volkswagen,2005,Passat 2.0 TDI DPF,Germany,Europe,Sedan,4,4,1500,140,4,Inline
Volkswagen,2005,Passat 2.0 TDI,Germany,Europe,Sedan,4,4,1500,170,4,Inline
Volkswagen,2005,Passat 2.0 TDI,Germany,Europe,Sedan,4,4,1500,140,4,Inline
Volkswagen,2003,Passat 2.0 TDI,Germany,Europe,Sedan,4,4,1400,140,4,Inline
Volkswagen,2005,Passat 2.0 FSI Automatic,Germany,Europe,Sedan,4,4,1400,150,4,Inline
Volkswagen,2006,Passat 2.0 FSI 4MOTION,Germany,Europe,Sedan,4,4,1500,150,4,Inline
Volkswagen,2005,Passat 2.0 FSI,Germany,Europe,Sedan,4,4,1400,150,4,Inline
Volkswagen,2003,Passat 1.9 TDI,Germany,Europe,Sedan,4,4,1400,130,4,Inline
Volkswagen,2005,Passat 1.9 TDI,Germany,Europe,Sedan,4,4,1400,110,4,Inline
Volkswagen,2007,Passat 1.8 TSI Automatic,Germany,Europe,Sedan,4,4,1400,160,4,Inline
Volkswagen,2007,Passat 1.8 TSI,Germany,Europe,Sedan,4,4,1400,160,4,Inline
Volkswagen,2005,Passat 1.6 Automatic,Germany,Europe,Sedan,4,4,1400,110,4,Inline
Volkswagen,2005,Passat 1.6,Germany,Europe,Sedan,4,4,1300,110,4,Inline
